event_date,user_pseudo_id,country,sub_continent,metro,category,mobile_brand_name,operating_system_version,medium,source,TUTORIAL_STEP_TUTDRAGCUE,TUTORIAL_STEP_SHOW_FORCE_CUE,TUTORIAL_STEP_FORCE_CUE,TUTORIAL_STEP_TUTPOTTEDBALL,TUTORIAL_STEP_DONESCENETUT,TUTORIAL_STEP_JOINFIRSTGAME,TUTORIAL_STEP_GAME_TEACHBOOSTAIM,TUTORIAL_STEP_BREAKING,TUTORIAL_STEP_GAME_TEACHTARGETBALL,TUTORIAL_STEP_WINFIRSTGAME,TUTORIAL_STEP_TUTBOX,TUTORIAL_STEP_DONE,UserChurned
2023-07-13,7b7efe842eab7eba245027ba1aa4ab04,'Brazil','South America','(not set)','mobile',Other,'Android 12','organic','google-play',17.8457593930361,17.7120730066672,0.0,0.0,2.41292584408075,0.0,0.0,5.07554324809462,56.7185716843233,203.735757336952,9.40856240224093,0.0,True
2023-07-09,ea2e59d0eaed6a5d7447325f9959248f,'Pakistan','Southern Asia','(not set)','mobile','Vivo','Android 13','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-23,382dc0c736594d51770c76077d649d71,Other,Other,'(not set)','mobile','Tecno','Android 9','organic','google-play',34.4079980105162,24.8908517435193,10.1812476925552,0.817876856774092,3.31293039955199,0.0,0.0,0.0,0.0,441.367078898475,0.0,0.0,True
2023-07-17,6694b332f610c133b13771dcccc2a02a,'Indonesia','Southeast Asia','(not set)','mobile','OPPO','Android 7.1.1','cpc','google',56.3990833694115,9.22884237859398,0.0,0.0,1.86912837810814,0.0,0.0,0.0,39.6161867007613,314.831076486968,0.0,0.0,True
2023-07-11,c2ec3c67b09fbe91655ef75b09bcd36a,'Egypt','Northern Africa','(not set)','mobile','OPPO','Android 8.1.0','organic','google-play',28.6530588711612,23.3440978555009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-17,b258015bc04f066c95ba81e8b087e854,Other,'South America','(not set)','mobile','Samsung',Other,'organic','google-play',0.0,47.2017736807466,26.5537414550781,0.96319580078125,0.0,0.0,0.0,6.21042968705297,27.9703979492188,0.0,0.0,0.0,True
2023-07-08,4afc92842814c4190c6077704173c8de,'Egypt','Northern Africa','(not set)','mobile',Other,'Android 9','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-24,90788e5792781bc2931c63d479fba82d,'Nigeria','Western Africa','(not set)','mobile','Infinix','Android 11','(none)','(direct)',41.5032450282015,13.4455251060426,0.0,1.04107299353927,0.0,0.0,0.0,0.0,26.4716210672632,0.0,0.0,0.0,False
2023-07-15,05f7501fa4a9fdf113756e8a64feaea8,'Indonesia','Southeast Asia','(not set)','mobile','Samsung','Android 13','organic','google-play',24.795078841038,0.0,12.3226648205891,1.00005299784243,6.91061271261424,0.0,0.0,7.15706708375365,0.0,305.001271105371,0.0,0.0,True
2023-07-20,34ece6c143d224212f81746a2fe32a4c,'Pakistan','Southern Asia','(not set)','mobile','Realme','Android 10','cpc','google',18.0851959842257,0.0,0.0,1.06482405867428,0.0,0.0,0.0,0.0,48.7806781600229,165.579893310089,0.0,0.0,True
2023-07-28,bfe4599fd927bbd0ea3870111fe30198,'Brazil','South America','(not set)','mobile','Samsung','Android 8.1.0','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-29,7e63891a075d70495eecc7e874532476,Other,'Western Asia','(not set)','mobile','Samsung','Android 8.1.0','organic','google-play',0.0,0.0,0.0,0.0,1.91097154282033,13.5063205435872,0.0,0.0,0.0,0.0,5.36457073548809,0.0,True
2023-07-16,03ec21d4b5eaf35be68e9f7265abd720,'Egypt','Northern Africa','(not set)','mobile','Samsung','Android 6.0.1','organic','google-play',11.7585623385385,25.0088697839528,22.5755935991183,0.0,0.0,16.6600054977462,0.0,0.0,60.3084798948839,198.335158691742,49.9892350081354,0.0,True
2023-07-14,8174d4f248a6d4745032f188e4fabdb5,'Russia','Eastern Europe','(not set)','mobile','Realme','Android 12','(none)','(direct)',0.0,6.30699005071074,7.95297685917467,0.962523771449924,2.44827522523701,0.0,0.0,4.94285966269672,30.7118875528686,199.840736509301,286.876507649664,0.0,False
2023-07-06,b0774bca389274669d5c59804e74ae0e,'India','Southern Asia','(not set)','mobile','Realme','Android 11','cpc','google',17.0089002652094,30.2018044739962,24.3609966039658,0.945210850797594,2.82087412569672,0.0,0.0,8.94030835013837,73.6819104105234,287.463987487368,0.0,0.0,False
2023-07-22,d5b81c449d2180e90e68ec43da7ba536,'Indonesia','Southeast Asia','(not set)','mobile','Xiaomi','Android 10','organic','google-play',14.8883485188708,14.1935830945149,8.24368553701788,0.964395609684289,1.85517337173224,0.0,0.0,5.82118084374815,38.1022240621969,0.0,0.0,0.0,True
2023-07-27,69af6d386372ffaf8a0f1c4b96f9bad8,Other,'Southeast Asia','(not set)','mobile','Samsung','Android 6.0.1','cpc','google',24.7094645993784,0.0,6.54081056080759,0.959694918245077,1.94047814421356,9.99263177718967,0.0,0.0,33.5566312419251,285.31170576904,0.0,0.0,True
2023-07-04,0895b8020afc82218f2218e3b215944c,'Indonesia','Southeast Asia','(not set)','mobile','Infinix','Android 12','(none)','(direct)',0.0,0.0,0.0,0.991720850579441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-13,32f46456cf6bdb3e5e2d8d57d10d0f19,'Pakistan','Southern Asia','(not set)','mobile','Samsung','Android 10','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-13,5a2a61df66d9f0fdb200d4bbaeaaf48d,'Indonesia','Southeast Asia','(not set)','mobile','Samsung','Android 11','cpc','google',0.0,0.0,0.0,1.01776892319322,2.1529023097828,0.0,0.0,8.06278762221336,0.0,288.550430195406,125.941591515206,2.0523035377264,False
2023-07-06,a31e11cc1d2e7af6212c12b540dbe01e,Other,'South America','(not set)','mobile',Other,'Android 11','cpc','google',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-11,40e1d215bd5d55bd1ea90e43686ddd95,'Brazil','South America','(not set)','mobile',Other,'Android 10','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-08,314e145acff1d0eab21721bc4676de59,Other,Other,'(not set)','mobile','Tecno','Android 10','organic','google-play',30.6292596785352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-23,17d3b38d7f6b39f9dad8cd136c0d2b58,Other,'Eastern Europe','(not set)','mobile','Realme','Android 9','(none)','(direct)',0.0,0.0,7.84149700310081,0.0,1.94965199939907,0.0,0.0,0.0,0.0,0.0,0.0,1.4042339976877,False
2023-07-15,3ff34e5b3931edd278f449de899cbd3a,Other,'Southern Asia','(not set)','mobile','Xiaomi','Android 8.1.0','organic','google-play',15.5966557608917,18.6220547612756,20.7707060864195,0.998485938645899,2.30564258061349,13.2838759627193,0.0,5.95320389047265,49.2299003480002,64.8979091243818,8.83112010930199,0.0,False
2023-07-08,afedff87da286dc440b49504521541b4,'South Africa','Southern Africa','(not set)','mobile','Samsung','Android 13','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-16,2440a5785ca4d7ce555bbe115d48e964,Other,Other,'(not set)','mobile','Samsung','Android 12','cpc','google',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-27,33ec8bc940276644ece91837aeb8ade9,'Indonesia','Southeast Asia','(not set)','mobile','Xiaomi','Android 9','cpc','google',0.0,38.9412685772404,0.0,0.0,0.0,0.0,0.0,4.38391588814557,0.0,0.0,0.0,0.0,False
2023-07-14,747851d176a4ac4d45d95a7961b99eca,'Philippines','Southeast Asia','(not set)','mobile','Realme','Android 11','organic','google-play',14.3124327789992,9.19846309861168,7.50485008955002,0.962916006334126,1.90464945929125,10.1263405713253,0.0,3.9762712251395,34.004231093917,300.179803377017,113.442830140702,1.98923530336469,False
2023-07-24,1b692ef6db18efe7c5fa06384133ee9d,'Cambodia','Southeast Asia','(not set)','mobile','Xiaomi','Android 10','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-29,c7e36c863cad716907158cac1070460e,'Indonesia','Southeast Asia','(not set)','mobile','Vivo','Android 11','organic','google-play',0.0,23.8521144157276,7.71180490963161,0.0,1.7145976908505,0.0,0.0,10.5071777664125,0.0,0.0,0.0,0.0,True
2023-07-17,d6cbf3904be9d85dfb2ec069ed28c65d,Other,'Western Africa','(not set)','mobile',Other,'Android 8.1.0','organic','google-play',63.0353256361559,0.0,0.0,1.05461291596293,2.46481633372605,0.0,0.0,5.06538773141801,0.0,159.796480905265,15.9350892435759,0.0,True
2023-07-06,a1b5fd7aae6cc195f54953ada7dab1ce,Other,Other,'(not set)','mobile','Vivo','Android 13','cpc','google',20.4060833370313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-17,862243b4abaa1642aa64b5c654fef980,Other,Other,'(not set)','mobile','Samsung','Android 11','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-04,3c208c4b9f15a5f492890be70289f9c2,'Pakistan','Southern Asia','(not set)','mobile','Tecno','Android 10','organic','google-play',37.58046742,28.1814823,10.80698073,0.94397763,2.971416777,0.0,0.0,5.063760669,21.40580841,266.8690782,0.0,0.0,False
2023-07-15,51eb673b1298c9fb84fe70485796aa50,'Pakistan','Southern Asia','(not set)','mobile','Xiaomi','Android 10','cpc','google',29.6635528686456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-16,f6482df00e8c2bc1ddf0e8c997db15aa,Other,Other,'(not set)','mobile','Samsung','Android 12','organic','google-play',17.7066809916869,0.0,15.2710629124194,0.0,2.11400300823152,0.0,0.0,0.0,30.5844888789579,255.40076701995,0.0,0.0,False
2023-07-22,c51f5660d3d255ae825b08cbc3c4f467,'Indonesia','Southeast Asia','(not set)','mobile',Other,'Android 6.0.1','cpc','google',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-28,e8a3c1ed2d1f7d88558560a1b816f441,'Indonesia','Southeast Asia','(not set)','mobile','Vivo','Android 11','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-07,25197311a2d0db5bd50dd93aceb70126,'Myanmar (Burma)','Southeast Asia','(not set)','mobile','Vivo','Android 12','cpc','google',0.0,0.0,0.0,0.0,0.0,2.46249537402764,0.0,0.0,0.0,0.0,46.4926496250555,0.0,True
2023-07-06,74ddbd5c31a7aa0bdcb77b900f328cda,'Philippines','Southeast Asia','(not set)','mobile','OPPO','Android 12','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-21,368386a14fe528d98ec3b6d59012b6a2,'Cambodia','Southeast Asia','(not set)','mobile','Vivo','Android 12','organic','google-play',26.2224115077406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-25,cd1ee6e4820e79f35c6bbb8109377e6d,'Pakistan','Southern Asia','(not set)','mobile','Infinix','Android 10','organic','google-play',17.2503398191184,6.68187961168587,8.3438626229763,0.0,1.7402556957677,0.0,0.0,0.0,40.7826367570087,0.0,0.0,0.0,True
